x,y,z
3.777323913574218750e+01 2.250761747360229492e+00 6.605037450790405273e-01
1.700200915336608887e+00 1.010106578469276428e-01 -3.932144343852996826e-01
1.975497603416442871e+00 1.170203164219856262e-01 -3.846709430217742920e-01
2.405792236328125000e+00 1.416665315628051758e-01 -3.817001283168792725e-01
3.039928197860717773e+00 1.779432892799377441e-01 -3.738951683044433594e-01
4.081438541412353516e+00 2.381937503814697266e-01 -3.576871454715728760e-01
6.274825096130371094e+00 3.640027046203613281e-01 -3.294025361537933350e-01
1.465889334678649902e+00 8.246961236000061035e-02 -3.934049606323242188e-01
3.786471939086914062e+01 2.123605966567993164e+00 6.619697809219360352e-01
1.696651816368103027e+00 9.485802799463272095e-02 -3.923146426677703857e-01
1.979814410209655762e+00 1.103418022394180298e-01 -3.854341804981231689e-01
2.400354862213134766e+00 1.329406797885894775e-01 -3.807615041732788086e-01
3.042512893676757812e+00 1.674391478300094604e-01 -3.741389214992523193e-01
4.082245349884033203e+00 2.239462733268737793e-01 -3.576871454715728760e-01
6.301983833312988281e+00 3.435087800025939941e-01 -3.307632803916931152e-01
1.471955657005310059e+00 7.765784114599227905e-02 -3.949578702449798584e-01
3.794743728637695312e+01 2.002041339874267578e+00 6.632961630821228027e-01
1.695011138916015625e+00 8.912840485572814941e-02 -3.918647468090057373e-01
1.980187416076660156e+00 1.034316569566726685e-01 -3.854341804981231689e-01
2.388946533203125000e+00 1.243632659316062927e-01 -3.788843154907226562e-01
3.047016143798828125e+00 1.575559675693511963e-01 -3.746263980865478516e-01
4.079022884368896484e+00 2.094897627830505371e-01 -3.573385477066040039e-01
6.287130832672119141e+00 3.217962980270385742e-01 -3.299258947372436523e-01
1.327483654022216797e+01 6.747983694076538086e-01 -2.320122867822647095e-01
1.474134683609008789e+00 7.287120819091796875e-02 -3.954755365848541260e-01
3.795419692993164062e+01 1.869557619094848633e+00 6.632961630821228027e-01
1.689472675323486328e+00 8.292411267757415771e-02 -3.905150294303894043e-01
1.982480525970458984e+00 9.695990383625030518e-02 -3.858157992362976074e-01
2.393312215805053711e+00 1.162145063281059265e-01 -3.795100450515747070e-01
3.051513195037841797e+00 1.471092998981475830e-01 -3.751138746738433838e-01
4.077738761901855469e+00 1.951556503772735596e-01 -3.571642041206359863e-01
6.274251461029052734e+00 2.991805672645568848e-01 -3.291932046413421631e-01
1.476321697235107422e+00 6.755567342042922974e-02 -3.959931731224060059e-01
3.796049118041992188e+01 1.737051367759704590e+00 6.632961630821228027e-01
1.681964874267578125e+00 7.667244225740432739e-02 -3.887154161930084229e-01
1.984784007072448730e+00 8.978131413459777832e-02 -3.861974477767944336e-01
2.397668838500976562e+00 1.076194792985916138e-01 -3.801357746124267578e-01
3.046058654785156250e+00 1.361898332834243774e-01 -3.743826448917388916e-01
4.088347434997558594e+00 1.813609004020690918e-01 -3.580358028411865234e-01
6.277300834655761719e+00 2.762714922428131104e-01 -3.292978703975677490e-01
1.325125503540039062e+01 5.808801054954528809e-01 -2.315236330032348633e-01
1.464967727661132812e+00 6.191281974315643311e-02 -3.928873538970947266e-01
3.804652404785156250e+01 1.601279497146606445e+00 6.646923422813415527e-01
1.693916916847229004e+00 7.099561393260955811e-02 -3.914148509502410889e-01
1.973315954208374023e+00 8.236176520586013794e-02 -3.839077055454254150e-01
2.407898187637329102e+00 9.965718537569046021e-02 -3.817001283168792725e-01
3.042570590972900391e+00 1.248624250292778015e-01 -3.738951683044433594e-01
4.084973812103271484e+00 1.669249981641769409e-01 -3.576871454715728760e-01
6.282218456268310547e+00 2.545179724693298340e-01 -3.295072317123413086e-01
1.457453370094299316e+00 5.649903044104576111e-02 -3.908167779445648193e-01
3.817177200317382812e+01 1.473097443580627441e+00 6.667866110801696777e-01
1.686365246772766113e+00 6.478423625230789185e-02 -3.896152377128601074e-01
1.975553274154663086e+00 7.554760575294494629e-02 -3.842893540859222412e-01
2.402309417724609375e+00 9.102871268987655640e-02 -3.807615041732788086e-01
3.048938989639282227e+00 1.144637167453765869e-01 -3.746263980865478516e-01
4.085531711578369141e+00 1.526675671339035034e-01 -3.576871454715728760e-01
6.277081012725830078e+00 2.323640584945678711e-01 -3.291932046413421631e-01
1.457641720771789551e+00 5.141222849488258362e-02 -3.908167779445648193e-01
3.817667770385742188e+01 1.339833974838256836e+00 6.667866110801696777e-01
1.698266386985778809e+00 5.930494144558906555e-02 -3.923146426677703857e-01
1.971880555152893066e+00 6.851618736982345581e-02 -3.835260868072509766e-01
2.396690130233764648e+00 8.243817836046218872e-02 -3.798229396343231201e-01
3.055271863937377930e+00 1.040235236287117004e-01 -3.753575980663299561e-01
4.076084136962890625e+00 1.380671411752700806e-01 -3.568156063556671143e-01
6.277853488922119141e+00 2.104528695344924927e-01 -3.291932046413421631e-01
1.461673974990844727e+00 4.644611477851867676e-02 -3.918520510196685791e-01
3.818112564086914062e+01 1.206554055213928223e+00 6.667866110801696777e-01
1.686776280403137207e+00 5.300961434841156006e-02 -3.896152377128601074e-01
1.983881592750549316e+00 6.200004369020462036e-02 -3.858157992362976074e-01
2.393014430999755859e+00 7.395013421773910522e-02 -3.791971802711486816e-01
3.041727304458618164e+00 9.293284267187118530e-02 -3.736514449119567871e-01
4.084506511688232422e+00 1.240809708833694458e-01 -3.575128614902496338e-01
6.262578964233398438e+00 1.880565285682678223e-01 -3.283558189868927002e-01
1.471482515335083008e+00 4.161632061004638672e-02 -3.944402337074279785e-01
3.818510437011718750e+01 1.073295950889587402e+00 6.667866110801696777e-01
1.683055043220520020e+00 4.701206833124160767e-02 -3.887154161930084229e-01
1.980161070823669434e+00 5.496515333652496338e-02 -3.850525915622711182e-01
2.401156663894653320e+00 6.581236422061920166e-02 -3.804486691951751709e-01
3.044017314910888672e+00 8.236899971961975098e-02 -3.738951683044433594e-01
4.092881679534912109e+00 1.100357174873352051e-01 -3.582100868225097656e-01
6.271183013916015625e+00 1.664081364870071411e-01 -3.287745118141174316e-01
1.460031390190124512e+00 3.619270026683807373e-02 -3.913344144821166992e-01
1.687098026275634766e+00 4.152683913707733154e-02 -3.896152377128601074e-01
1.972489953041076660e+00 4.786268249154090881e-02 -3.835260868072509766e-01
2.401361703872680664e+00 5.784996226429939270e-02 -3.804486691951751709e-01
3.038320064544677734e+00 7.213347405195236206e-02 -3.731639385223388672e-01
4.091248989105224609e+00 9.570054709911346436e-02 -3.580358028411865234e-01
6.291667938232421875e+00 1.460760682821273804e-01 -3.298212289810180664e-01
1.456280469894409180e+00 3.126752004027366638e-02 -3.902991116046905518e-01
1.698922514915466309e+00 3.588478267192840576e-02 -3.923146426677703857e-01
1.976563572883605957e+00 4.140309244394302368e-02 -3.842893540859222412e-01
2.397598981857299805e+00 4.938643053174018860e-02 -3.798229396343231201e-01
3.048476934432983398e+00 6.172745674848556519e-02 -3.743826448917388916e-01
4.079592227935791016e+00 8.189384639263153076e-02 -3.569899201393127441e-01
6.286149501800537109e+00 1.239933222532272339e-01 -3.295072317123413086e-01
1.460243821144104004e+00 2.625372260808944702e-02 -3.913344144821166992e-01
1.695140600204467773e+00 2.988506481051445007e-02 -3.914148509502410889e-01
1.980622053146362305e+00 3.457228839397430420e-02 -3.850525915622711182e-01
2.395781517028808594e+00 4.098252207040786743e-02 -3.795100450515747070e-01
3.050658702850341797e+00 5.111980810761451721e-02 -3.746263980865478516e-01
4.083837509155273438e+00 6.771983206272125244e-02 -3.573385477066040039e-01
6.286543846130371094e+00 1.020511239767074585e-01 -3.295072317123413086e-01
1.319032669067382812e+01 2.095168679952621460e-01 -2.302670478820800781e-01
1.471916556358337402e+00 2.132457867264747620e-02 -3.944402337074279785e-01
3.779637527465820312e+01 5.409641265869140625e-01 6.598057150840759277e-01
1.683543324470520020e+00 2.380199544131755829e-02 -3.887154161930084229e-01
1.982693672180175781e+00 2.768624387681484222e-02 -3.854341804981231689e-01
2.395910024642944336e+00 3.261879831552505493e-02 -3.795100450515747070e-01
3.054788351058959961e+00 4.052256047725677490e-02 -3.751138746738433838e-01
4.070103168487548828e+00 5.328052490949630737e-02 -3.561183512210845947e-01
6.268887519836425781e+00 7.987567782402038574e-02 -3.285651803016662598e-01
1.475845575332641602e+00 1.622859388589859009e-02 -3.954755365848541260e-01
1.683616042137145996e+00 1.792553998529911041e-02 -3.887154161930084229e-01
1.982778191566467285e+00 2.076465636491775513e-02 -3.854341804981231689e-01
2.401935338973999023e+00 2.431580983102321625e-02 -3.804486691951751709e-01
3.044986248016357422e+00 2.976274304091930389e-02 -3.738951683044433594e-01
4.086202621459960938e+00 3.922675177454948425e-02 -3.575128614902496338e-01
6.265133857727050781e+00 5.795407667756080627e-02 -3.283558189868927002e-01
1.299150657653808594e+01 1.156459301710128784e-01 -2.267765700817108154e-01
1.460438728332519531e+00 1.096115168184041977e-02 -3.913344144821166992e-01
1.681719660758972168e+00 1.203412190079689026e-02 -3.882655203342437744e-01
1.963206529617309570e+00 1.370575651526451111e-02 -3.816179931163787842e-01
2.411881923675537109e+00 1.599620468914508820e-02 -3.820130228996276855e-01
3.049041748046875000e+00 1.915916614234447479e-02 -3.743826448917388916e-01
4.084322452545166016e+00 2.494974620640277863e-02 -3.573385477066040039e-01
6.283273220062255859e+00 3.619216382503509521e-02 -3.292978703975677490e-01
1.464331746101379395e+00 5.878323223441839218e-03 -3.923696875572204590e-01
3.859983825683593750e+01 1.482162028551101685e-01 6.737676262855529785e-01
1.691495060920715332e+00 6.200624629855155945e-03 -3.905150294303894043e-01
3.994893264770507812e+01 1.394523084163665771e-01 2.093647718429565430e+00
1.971095442771911621e+00 6.880629807710647583e-03 -3.831444978713989258e-01
3.997508621215820312e+01 1.325669586658477783e-01 3.497385501861572266e+00
2.398095607757568359e+00 7.535277865827083588e-03 -3.798229396343231201e-01
3.982872009277343750e+01 1.181794404983520508e-01 4.890373229980468750e+00
3.049089908599853516e+00 8.515094406902790070e-03 -3.743826448917388916e-01
3.981555938720703125e+01 1.042238697409629822e-01 6.306186676025390625e+00
4.078407764434814453e+00 1.067591365426778793e-02 -3.568156063556671143e-01
3.984412765502929688e+01 9.736392647027969360e-02 7.744937419891357422e+00
6.287355899810791016e+00 1.426662132143974304e-02 -3.295072317123413086e-01
1.456616044044494629e+00 7.623817655257880688e-04 -3.902991116046905518e-01
3.860012054443359375e+01 1.348482910543680191e-02 6.737676262855529785e-01
1.689557790756225586e+00 2.953759103547781706e-04 -3.900651335716247559e-01
1.971107482910156250e+00 -0.000000000000000000e+00 -3.831444978713989258e-01
2.392181158065795898e+00 -8.350288262590765953e-04 -3.788843154907226562e-01
3.059026718139648438e+00 -2.135603688657283783e-03 -3.756013512611389160e-01
4.068458080291748047e+00 -3.550400026142597198e-03 -3.559440374374389648e-01
6.295356273651123047e+00 -7.691232487559318542e-03 -3.299258947372436523e-01
3.979908370971679688e+01 -5.557003617286682129e-02 9.188350677490234375e+00
3.972653961181640625e+01 -6.933595240116119385e-02 1.064471054077148438e+01
1.468200922012329102e+00 -4.356252495199441910e-03 -3.934049606323242188e-01
3.859993362426757812e+01 -1.212656646966934204e-01 6.737676262855529785e-01
1.681753635406494141e+00 -5.576926749199628830e-03 -3.882655203342437744e-01
1.973058581352233887e+00 -6.887301336973905563e-03 -3.835260868072509766e-01
2.392163753509521484e+00 -9.185293689370155334e-03 -3.788843154907226562e-01
3.057015657424926758e+00 -1.280527096241712570e-02 -3.753575980663299561e-01
4.086351871490478516e+00 -1.783018745481967926e-02 -3.575128614902496338e-01
6.269326686859130859e+00 -2.954372577369213104e-02 -3.285651803016662598e-01
1.472040176391601562e+00 -9.506152942776679993e-03 -3.944402337074279785e-01
1.679775118827819824e+00 -1.143404282629489899e-02 -3.878156244754791260e-01
1.976949095726013184e+00 -1.380193140357732773e-02 -3.842893540859222412e-01
2.394092321395874023e+00 -1.754992827773094177e-02 -3.791971802711486816e-01
3.041071891784667969e+00 -2.335421368479728699e-02 -3.734076917171478271e-01
4.082280158996582031e+00 -3.206280991435050964e-02 -3.571642041206359863e-01
6.293151855468750000e+00 -5.162417888641357422e-02 -3.298212289810180664e-01
1.471998095512390137e+00 -1.464447472244501114e-02 -3.944402337074279785e-01
1.687519669532775879e+00 -1.737774908542633057e-02 -3.896152377128601074e-01
1.970999360084533691e+00 -2.064100839197635651e-02 -3.831444978713989258e-01
2.409818410873413086e+00 -2.607776410877704620e-02 -3.817001283168792725e-01
3.046926498413085938e+00 -3.403591364622116089e-02 -3.741389214992523193e-01
4.084136009216308594e+00 -4.633503779768943787e-02 -3.573385477066040039e-01
6.282947540283203125e+00 -7.347428798675537109e-02 -3.292978703975677490e-01
1.464211344718933105e+00 -1.967877149581909180e-02 -3.923696875572204590e-01
3.859654617309570312e+01 -5.254691839218139648e-01 6.737676262855529785e-01
1.693294167518615723e+00 -2.334879152476787567e-02 -3.909649252891540527e-01
1.963063001632690430e+00 -2.741131000220775604e-02 -3.816179931163787842e-01
2.397861957550048828e+00 -3.431982174515724182e-02 -3.798229396343231201e-01
3.056713819503784180e+00 -4.481697455048561096e-02 -3.753575980663299561e-01
4.075980186462402344e+00 -6.047281995415687561e-02 -3.566412627696990967e-01
6.274664878845214844e+00 -9.528411924839019775e-02 -3.288791775703430176e-01
1.460270643234252930e+00 -2.472429536283016205e-02 -3.913344144821166992e-01
3.864657592773437500e+01 -6.543372273445129395e-01 6.746751070022583008e-01
1.691259145736694336e+00 -2.893049642443656921e-02 -3.905150294303894043e-01
1.964918375015258789e+00 -3.429777547717094421e-02 -3.819996416568756104e-01
2.393784761428833008e+00 -4.220159351825714111e-02 -3.791971802711486816e-01
3.056548357009887695e+00 -5.495315790176391602e-02 -3.753575980663299561e-01
4.075744628906250000e+00 -7.470027357339859009e-02 -3.566412627696990967e-01
6.292286396026611328e+00 -1.164236515760421753e-01 -3.298212289810180664e-01
1.460180521011352539e+00 -2.956658788025379181e-02 -3.913344144821166992e-01
3.869203948974609375e+01 -7.902148962020874023e-01 6.755128502845764160e-01
1.679457902908325195e+00 -3.459312766790390015e-02 -3.878156244754791260e-01
1.986385107040405273e+00 -4.126199334859848022e-02 -3.861974477767944336e-01
2.385723114013671875e+00 -5.039034411311149597e-02 -3.779457211494445801e-01
3.050383806228637695e+00 -6.549432873725891113e-02 -3.746263980865478516e-01
4.081449985504150391e+00 -8.834487199783325195e-02 -3.571642041206359863e-01
6.265883922576904297e+00 -1.378161907196044922e-01 -3.284605145454406738e-01
1.465862393379211426e+00 -3.480094671249389648e-02 -3.928873538970947266e-01
1.681275010108947754e+00 -4.050225764513015747e-02 -3.882655203342437744e-01
1.978378057479858398e+00 -4.800501838326454163e-02 -3.846709430217742920e-01
2.407255411148071289e+00 -5.925244837999343872e-02 -3.813872933387756348e-01
3.050136804580688477e+00 -7.614175975322723389e-02 -3.746263980865478516e-01
4.083108901977539062e+00 -1.026413291692733765e-01 -3.573385477066040039e-01
6.265364646911621094e+00 -1.596873700618743896e-01 -3.284605145454406738e-01
1.456076264381408691e+00 -3.965458646416664124e-02 -3.902991116046905518e-01
3.885749053955078125e+01 -1.065026640892028809e+00 6.785146594047546387e-01
1.681123375892639160e+00 -4.637075215578079224e-02 -3.882655203342437744e-01
1.960536003112792969e+00 -5.442028492689132690e-02 -3.812364041805267334e-01
2.407033920288085938e+00 -6.765498220920562744e-02 -3.813872933387756348e-01
3.051836729049682617e+00 -8.684472739696502686e-02 -3.748701512813568115e-01
4.066792964935302734e+00 -1.164372488856315613e-01 -3.559440374374389648e-01
6.284733295440673828e+00 -1.821351945400238037e-01 -3.295072317123413086e-01
1.459790825843811035e+00 -4.485566541552543640e-02 -3.913344144821166992e-01
1.688742518424987793e+00 -5.248081311583518982e-02 -3.900651335716247559e-01
1.970145583152770996e+00 -6.157012656331062317e-02 -3.831444978713989258e-01
2.404808521270751953e+00 -7.599429041147232056e-02 -3.810743987560272217e-01
3.061435222625732422e+00 -9.781405329704284668e-02 -3.760888278484344482e-01
4.074326992034912109e+00 -1.308881491422653198e-01 -3.566412627696990967e-01
6.282062530517578125e+00 -2.040070444345474243e-01 -3.294025361537933350e-01
1.459625363349914551e+00 -4.995100945234298706e-02 -3.913344144821166992e-01
1.688549041748046875e+00 -5.837530270218849182e-02 -3.900651335716247559e-01
1.967956542968750000e+00 -6.837866455316543579e-02 -3.827628493309020996e-01
2.394657611846923828e+00 -8.404175192117691040e-02 -3.795100450515747070e-01
3.061075210571289062e+00 -1.084998548030853271e-01 -3.760888278484344482e-01
4.073845386505126953e+00 -1.451094299554824829e-01 -3.566412627696990967e-01
6.281311988830566406e+00 -2.259342968463897705e-01 -3.294025361537933350e-01
1.328321838378906250e+01 -4.824305772781372070e-01 -2.320122867822647095e-01
1.463303089141845703e+00 -5.519137531518936157e-02 -3.923696875572204590e-01
3.872031402587890625e+01 -1.467180848121643066e+00 6.763505339622497559e-01
1.680545687675476074e+00 -6.397257745265960693e-02 -3.882655203342437744e-01
1.985362410545349121e+00 -7.592291384935379028e-02 -3.861974477767944336e-01
2.396323919296264648e+00 -9.247633814811706543e-02 -3.798229396343231201e-01
3.054727077484130859e+00 -1.189526170492172241e-01 -3.753575980663299561e-01
4.077295780181884766e+00 -1.594846844673156738e-01 -3.569899201393127441e-01
6.268511295318603516e+00 -2.473862320184707642e-01 -3.287745118141174316e-01
1.328145313262939453e+01 -5.287947654724121094e-01 -2.320122867822647095e-01
1.468892216682434082e+00 -6.053756922483444214e-02 -3.939225971698760986e-01
3.866700363159179688e+01 -1.600346446037292480e+00 6.755128502845764160e-01
1.678365111351013184e+00 -6.975745409727096558e-02 -3.878156244754791260e-01
1.979200601577758789e+00 -8.260703831911087036e-02 -3.850525915622711182e-01
2.395986557006835938e+00 -1.008404940366744995e-01 -3.798229396343231201e-01
3.048343181610107422e+00 -1.293623745441436768e-01 -3.746263980865478516e-01
4.072732925415039062e+00 -1.735464781522750854e-01 -3.566412627696990967e-01
6.271600246429443359e+00 -2.694373428821563721e-01 -3.289838433265686035e-01
1.466742038726806641e+00 -6.557831168174743652e-02 -3.934049606323242188e-01
3.868115997314453125e+01 -1.736206412315368652e+00 6.758618950843811035e-01
1.682004809379577637e+00 -7.579106092453002930e-02 -3.887154161930084229e-01
1.973016500473022461e+00 -8.924908190965652466e-02 -3.839077055454254150e-01
2.405486583709716797e+00 -1.096532046794891357e-01 -3.813872933387756348e-01
3.043907165527343750e+00 -1.398201137781143188e-01 -3.741389214992523193e-01
4.084043979644775391e+00 -1.883125156164169312e-01 -3.576871454715728760e-01
6.272616863250732422e+00 -2.914203703403472900e-01 -3.290885090827941895e-01
1.454926490783691406e+00 -7.013965398073196411e-02 -3.902991116046905518e-01
3.875476074218750000e+01 -1.875084042549133301e+00 6.772581338882446289e-01
1.683676481246948242e+00 -8.175640553236007690e-02 -3.891653418540954590e-01
1.972692847251892090e+00 -9.613565355539321899e-02 -3.839077055454254150e-01
2.395224094390869141e+00 -1.175650507211685181e-01 -3.798229396343231201e-01
3.043400526046752930e+00 -1.504444926977157593e-01 -3.741389214992523193e-01
4.063462734222412109e+00 -2.015801817178726196e-01 -3.559440374374389648e-01
6.273556232452392578e+00 -3.134137988090515137e-01 -3.291932046413421631e-01
1.466248512268066406e+00 -7.581641525030136108e-02 -3.934049606323242188e-01
3.869605255126953125e+01 -2.007657766342163086e+00 6.763505339622497559e-01
1.691165208816528320e+00 -8.803827315568923950e-02 -3.909649252891540527e-01
1.974305868148803711e+00 -1.031234636902809143e-01 -3.842893540859222412e-01
2.380990266799926758e+00 -1.251991093158721924e-01 -3.776328265666961670e-01
3.052768468856811523e+00 -1.615916788578033447e-01 -3.753575980663299561e-01
4.070692062377929688e+00 -2.161857336759567261e-01 -3.566412627696990967e-01
6.270429611206054688e+00 -3.352040648460388184e-01 -3.290885090827941895e-01
1.469832658767700195e+00 -8.114709705114364624e-02 -3.944402337074279785e-01
3.866884231567382812e+01 -2.141614198684692383e+00 6.760014891624450684e-01
1.681118845939636230e+00 -9.340049326419830322e-02 -3.887154161930084229e-01
1.979814410209655762e+00 -1.103421822190284729e-01 -3.854341804981231689e-01
2.394345045089721680e+00 -1.342838704586029053e-01 -3.798229396343231201e-01
3.052186012268066406e+00 -1.722468584775924683e-01 -3.753575980663299561e-01
4.081848144531250000e+00 -2.310694158077239990e-01 -3.576871454715728760e-01
6.259250640869140625e+00 -3.565219938755035400e-01 -3.285651803016662598e-01
1.469540476799011230e+00 -8.627727627754211426e-02 -3.944402337074279785e-01
3.878490066528320312e+01 -2.283868789672851562e+00 6.781656146049499512e-01
1.684673428535461426e+00 -9.949791431427001953e-02 -3.896152377128601074e-01
1.977457523345947266e+00 -1.171362698078155518e-01 -3.850525915622711182e-01
2.403721094131469727e+00 -1.432283520698547363e-01 -3.813872933387756348e-01
3.053547620773315430e+00 -1.830186694860458374e-01 -3.756013512611389160e-01
4.073061466217041016e+00 -2.448381185531616211e-01 -3.569899201393127441e-01
6.261955261230468750e+00 -3.786097764968872070e-01 -3.287745118141174316e-01
1.465374112129211426e+00 -9.116650372743606567e-02 -3.934049606323242188e-01
3.882458877563476562e+01 -2.422227859497070312e+00 6.790033578872680664e-01
1.692095637321472168e+00 -1.058646515011787415e-01 -3.914148509502410889e-01
1.975077033042907715e+00 -1.239152327179908752e-01 -3.846709430217742920e-01
2.401234865188598633e+00 -1.514936536550521851e-01 -3.810743987560272217e-01
3.035093545913696289e+00 -1.920155584812164307e-01 -3.734076917171478271e-01
4.066216945648193359e+00 -2.586748003959655762e-01 -3.564669787883758545e-01
6.250629901885986328e+00 -3.998282551765441895e-01 -3.282511532306671143e-01
1.455425262451171875e+00 -9.539361298084259033e-02 -3.908167779445648193e-01
3.881634521484375000e+01 -2.550961494445800781e+00 6.790033578872680664e-01
1.691735267639160156e+00 -1.114752739667892456e-01 -3.914148509502410889e-01
1.974655270576477051e+00 -1.304641515016555786e-01 -3.846709430217742920e-01
2.402690410614013672e+00 -1.595865339040756226e-01 -3.813872933387756348e-01
3.052266597747802734e+00 -2.032663971185684204e-01 -3.756013512611389160e-01
4.067324638366699219e+00 -2.722905278205871582e-01 -3.566412627696990967e-01
6.263218879699707031e+00 -4.214926660060882568e-01 -3.289838433265686035e-01
1.457028150558471680e+00 -1.003521829843521118e-01 -3.913344144821166992e-01
3.877974319458007812e+01 -2.677738666534423828e+00 6.785146594047546387e-01
1.687468051910400391e+00 -1.168154701590538025e-01 -3.905150294303894043e-01
1.970294833183288574e+00 -1.367397755384445190e-01 -3.839077055454254150e-01
2.390324354171752930e+00 -1.667285263538360596e-01 -3.795100450515747070e-01
3.051575899124145508e+00 -2.133869528770446777e-01 -3.756013512611389160e-01
4.068387031555175781e+00 -2.859164774417877197e-01 -3.568156063556671143e-01
6.241863727569580078e+00 -4.408528208732604980e-01 -3.279371261596679688e-01
1.456687331199645996e+00 -1.051833182573318481e-01 -3.913344144821166992e-01
3.873076248168945312e+01 -2.803434848785400391e+00 6.778165698051452637e-01
1.683184146881103516e+00 -1.221286356449127197e-01 -3.896152377128601074e-01
1.979620814323425293e+00 -1.439848393201828003e-01 -3.858157992362976074e-01
2.387788057327270508e+00 -1.745102256536483765e-01 -3.791971802711486816e-01
3.048871755599975586e+00 -2.233601510524749756e-01 -3.753575980663299561e-01
4.069403648376464844e+00 -2.995524108409881592e-01 -3.569899201393127441e-01
6.242359161376953125e+00 -4.616964757442474365e-01 -3.280417919158935547e-01
1.315588569641113281e+01 -9.753422737121582031e-01 -2.302670478820800781e-01
1.456272721290588379e+00 -1.107757911086082458e-01 -3.913344144821166992e-01
3.872768402099609375e+01 -2.952737331390380859e+00 6.779561638832092285e-01
1.682702779769897461e+00 -1.285906881093978882e-01 -3.896152377128601074e-01
1.973180770874023438e+00 -1.511351615190505981e-01 -3.846709430217742920e-01
2.391039609909057617e+00 -1.839804798364639282e-01 -3.798229396343231201e-01
3.036075115203857422e+00 -2.346793562173843384e-01 -3.738951683044433594e-01
4.068223476409912109e+00 -3.151755332946777344e-01 -3.569899201393127441e-01
6.240540504455566406e+00 -4.856618940830230713e-01 -3.280417919158935547e-01
1.452025532722473145e+00 -1.155519559979438782e-01 -3.902991116046905518e-01
3.883674621582031250e+01 -3.097443103790283203e+00 6.800504922866821289e-01
1.682243704795837402e+00 -1.344636231660842896e-01 -3.896152377128601074e-01
1.956985235214233398e+00 -1.567677855491638184e-01 -3.816179931163787842e-01
2.404165983200073242e+00 -1.934346109628677368e-01 -3.820130228996276855e-01
3.041173458099365234e+00 -2.457554638385772705e-01 -3.746263980865478516e-01
4.067098617553710938e+00 -3.293743729591369629e-01 -3.569899201393127441e-01
6.242788314819335938e+00 -5.077663660049438477e-01 -3.282511532306671143e-01
1.459314346313476562e+00 -1.212596595287322998e-01 -3.923696875572204590e-01
3.873801422119140625e+01 -3.225688457489013672e+00 6.785146594047546387e-01
1.689532160758972168e+00 -1.409831345081329346e-01 -3.914148509502410889e-01
1.964251995086669922e+00 -1.642523854970932007e-01 -3.831444978713989258e-01
2.397570848464965820e+00 -2.013296186923980713e-01 -3.810743987560272217e-01
3.042275428771972656e+00 -2.565364539623260498e-01 -3.748701512813568115e-01
4.050041675567626953e+00 -3.422271311283111572e-01 -3.555954396724700928e-01
6.236997604370117188e+00 -5.292169451713562012e-01 -3.280417919158935547e-01
1.464655995368957520e+00 -1.268529593944549561e-01 -3.939225971698760986e-01
3.878288650512695312e+01 -3.358962059020996094e+00 6.794919967651367188e-01
1.683230876922607422e+00 -1.460795849561691284e-01 -3.900651335716247559e-01
1.975401639938354492e+00 -1.721304506063461304e-01 -3.854341804981231689e-01
2.385082721710205078e+00 -2.082482129335403442e-01 -3.791971802711486816e-01
3.055250167846679688e+00 -2.678370773792266846e-01 -3.765763044357299805e-01
4.052791595458984375e+00 -3.567116558551788330e-01 -3.559440374374389648e-01
6.237198352813720703e+00 -5.500721335411071777e-01 -3.281464874744415283e-01
1.464227437973022461e+00 -1.317092329263687134e-01 -3.939225971698760986e-01
3.889440536499023438e+01 -3.505448341369628906e+00 6.816561222076416016e-01
1.671065688133239746e+00 -1.509026885032653809e-01 -3.873657286167144775e-01
1.978730678558349609e+00 -1.790340095758438110e-01 -3.861974477767944336e-01
2.384341239929199219e+00 -2.165724635124206543e-01 -3.791971802711486816e-01
3.050343036651611328e+00 -2.781397700309753418e-01 -3.760888278484344482e-01
4.047554016113281250e+00 -3.704932332038879395e-01 -3.555954396724700928e-01
6.215351581573486328e+00 -5.700166225433349609e-01 -3.270997703075408936e-01
1.473352074623107910e+00 -1.379756480455398560e-01 -3.965107798576354980e-01
1.676349282264709473e+00 -1.572809666395187378e-01 -3.887154161930084229e-01
1.974151730537414551e+00 -1.859170347452163696e-01 -3.854341804981231689e-01
2.399264097213745117e+00 -2.267972230911254883e-01 -3.817001283168792725e-01
3.035519599914550781e+00 -2.874756157398223877e-01 -3.743826448917388916e-01
4.052185535430908203e+00 -3.851851224899291992e-01 -3.561183512210845947e-01
6.221173286437988281e+00 -5.935519337654113770e-01 -3.275184631347656250e-01
1.457478880882263184e+00 -1.416230350732803345e-01 -3.923696875572204590e-01
3.889619064331054688e+01 -3.786390781402587891e+00 6.821447610855102539e-01
1.675761699676513672e+00 -1.634240448474884033e-01 -3.887154161930084229e-01
1.959813237190246582e+00 -1.914706975221633911e-01 -3.827628493309020996e-01
2.398457765579223633e+00 -2.351708412170410156e-01 -3.817001283168792725e-01
3.038397073745727539e+00 -2.989882826805114746e-01 -3.748701512813568115e-01
4.064696311950683594e+00 -4.006957709789276123e-01 -3.573385477066040039e-01
6.221050739288330078e+00 -6.154609322547912598e-01 -3.276231288909912109e-01
1.332667064666748047e+01 -1.320782661437988281e+00 -2.337575405836105347e-01
1.445443034172058105e+00 -1.455484479665756226e-01 -3.892638683319091797e-01
3.893117141723632812e+01 -3.920162916183471680e+00 6.829825043678283691e-01
